2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:55, 20.68, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:57, 19.90, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:45:59, 17.68, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
2017-02-13 20:46:01, 16.97, 20.68
